Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
487293,2020-12-16 13:25:50,180048185037117,fraud_Gibson-Deckow,entertainment,181.78,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,4aae92a9c35322ebdd1d2a10d6dd7f4e,1387200350,40.391976,-75.07204300000001,0
82640,2020-07-20 05:06:33,4756039869079882102,"fraud_Terry, Johns and Bins",misc_pos,29.45,Francisco,Hernandez,M,980 Smith Gardens,Gainesville,TX,76240,33.6547,-97.1583,26120,"Engineer, manufacturing",1954-01-06,ba69fe51b1c2e4edd03c2f4b9cfc819c,1374296793,33.367082,-98.014375,0
68099,2020-07-14 14:20:33,4149635823017,fraud_Brown-Greenholt,entertainment,2.41,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,6dbe90c298351507c6cdb7928cb0baba,1373811633,33.087688,-86.79909599999999,0
325609,2020-10-23 22:27:57,36153880429415,fraud_Larkin Ltd,kids_pets,124.34,Erik,Stevens,M,84033 Pitts Overpass,Lakeland,FL,33809,28.1762,-81.9591,237282,Plant breeder/geneticist,1949-10-13,4b2dc72ed61ec43eb6ee8c4ac4eda872,1382567277,28.763854,-82.63524100000001,0
21363,2020-06-28 20:11:24,4769426683924058915,fraud_Connelly-Carter,home,105.41,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,d92018ca0256031883990542799b79e6,1372450284,41.168177,-77.932437,0
277949,2020-10-03 02:18:46,342319985983023,"fraud_Cremin, Hamill and Reichel",misc_pos,37.23,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,7e6e5052b66583d197694a93fb345de1,1380766726,41.724047,-74.396775,0
330545,2020-10-26 02:29:26,4302475216404898,fraud_Lynch Ltd,shopping_pos,113.62,Daniel,Cain,M,384 Newman Forks Apt. 370,Belmond,IA,50421,42.8511,-93.62,3032,Community pharmacist,1964-08-08,ab7e18d4705d8a8296410f88737a3f67,1382754566,42.193865,-93.703912,0
245123,2020-09-18 15:36:58,3524574586339330,fraud_Kilback Group,food_dining,68.09,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,93ca190ee03033c6b3c35cbc3b9883c9,1379518618,28.163631,-80.042712,0
468292,2020-12-13 01:30:24,375237305371366,fraud_Hermann and Sons,shopping_pos,8.45,David,Erickson,M,616 Jimenez Meadow Apt. 701,East Rochester,NY,14445,43.1128,-77.4906,8019,Retail buyer,1928-06-26,a746842807c647e585a7c1d16137d435,1386898224,43.345534,-78.115645,0
493604,2020-12-18 09:57:26,180036456789979,fraud_Bernhard Inc,gas_transport,64.51,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,1f446230c4bbff499b8f1640c1bd2ad6,1387360646,42.378575,-91.873624,0
141747,2020-08-10 00:37:05,2297447006766555,fraud_Mraz-Herzog,gas_transport,50.92,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,e6f087daa42a50cb50fe0a042de61673,1376095025,40.136844,-88.38180799999999,0
354257,2020-11-05 03:33:22,2383461948823908,fraud_Ledner-Pfannerstill,gas_transport,67.34,Patrick,Vaughan,M,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,1956-03-02,394000da1f45652c6ef2f5c0c298db41,1383622402,42.80156,-71.903328,0
542350,2020-12-28 21:31:50,4514242065619750,"fraud_Bahringer, Osinski and Block",food_dining,71.88,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,b20e8d974058562dc2f95a5ab99b0868,1388266310,41.956563,-106.407106,0
196709,2020-08-29 19:19:50,343668971234893,fraud_Waelchi Inc,kids_pets,35.66,Sally,Moore,F,835 Reese Views Suite 884,Hopkins,SC,29061,33.9349,-80.8449,13717,Chiropodist,1949-11-16,320518dc47abd45591cabf91c47735e4,1377803990,33.932257,-80.197874,0
166096,2020-08-18 07:34:30,4358137750029944984,fraud_O'Keefe-Hudson,grocery_pos,91.75,Dawn,Stephens,F,91542 Marissa Shores Apt. 053,Oran,IA,50664,42.7012,-92.0762,53,Sports administrator,1972-10-05,aba22dafc8facd522a4853262e95ee8a,1376811270,42.197765,-91.573791,0
478927,2020-12-14 21:06:45,3551217896304745,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,44.17,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,51dcbcce3053d250505764be848ef2cf,1387055205,45.012113,-74.70634100000001,0
539803,2020-12-28 13:39:10,4653879239169997,fraud_Spencer-Runolfsson,misc_pos,42.98,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,2324a2ea5f8f75ec243fe9ac60bc85a9,1388237950,36.720272,-87.036046,0
528406,2020-12-26 05:47:10,5501083170975659,fraud_Miller-Hauck,grocery_pos,105.54,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,4b211f61c08cc55a6deca917127a1467,1388036830,41.209442,-80.88908,0
550650,2020-12-30 12:56:40,4255397449664185994,fraud_Lubowitz-Walter,kids_pets,45.19,George,Smith,M,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",1952-09-27,076950cdf98a9ff3e1ede8dd1d1cf50c,1388408200,32.026507,-97.11493,0
596,2020-06-21 15:37:14,6544734391390261,fraud_Champlin-Casper,home,57.14,John,Myers,M,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,1982-02-08,2c8afb18a12f47d3ba65dfead1e2fd36,1371829034,42.217825,-87.89218100000001,0
349262,2020-11-02 23:12:38,377234009633447,fraud_Erdman-Schaden,personal_care,65.06,Theresa,Blackwell,F,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,1966-02-14,074f1e517c478b0b9f6f494e13d34c15,1383433958,40.260377000000005,-77.94841,0
141437,2020-08-09 22:22:21,3567697931646329,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,70.75,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,75ddff05d452740838cf2c88dd675d8a,1376086941,41.538214,-73.16027700000001,0
414585,2020-11-30 19:17:44,180094419304907,fraud_Wilkinson LLC,personal_care,140.89,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,921b83a1f5ab753584221e65bdbeb51f,1385839064,33.831661,-117.913631,0
380061,2020-11-16 15:55:37,4906628655840914250,"fraud_Larkin, Stracke and Greenfelder",entertainment,32.94,Charles,Moreno,M,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,1987-02-13,d3133727d989bb2f587240f9d2fa41ba,1384617337,24.594643,-80.652182,0
492275,2020-12-17 23:43:47,180036456789979,fraud_Barrows PLC,shopping_pos,5.61,Mackenzie,Salazar,F,982 Melissa Lock,Bagley,WI,53801,42.9207,-91.0685,878,Risk analyst,1974-11-20,fce8464997d091780a0aeb6d0b99cfcb,1387323827,42.289064,-90.785058,0
307101,2020-10-15 15:22:16,6011109736646996,"fraud_Turner, Ziemann and Lehner",food_dining,71.54,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,a4067b22be416e08363550f79e837379,1381850536,33.873791,-77.363854,0
337231,2020-10-28 12:14:47,377993105397617,fraud_Wilkinson Ltd,entertainment,21.41,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,424c04be2103995f8d7be06dd09c001c,1382962487,44.40648,-87.714471,0
296610,2020-10-11 10:31:34,377113842678100,fraud_DuBuque LLC,grocery_pos,138.72,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,78381081235ba42200bf0e261f9e2b25,1381487494,38.578783,-74.65650500000001,0
22064,2020-06-29 00:03:28,630441765090,"fraud_Tillman, Fritsch and Schmitt",misc_net,68.37,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,8ac31f0aa04d2235fc56fcfbcb5b29cc,1372464208,32.683242,-98.968437,0
298123,2020-10-11 22:16:23,4586810168620942,"fraud_Mosciski, Ziemann and Farrell",shopping_net,185.56,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,2b9fccc8b90a5424f9981d219a248116,1381529783,32.215847,-80.982663,0
437543,2020-12-06 08:08:28,561942763351,"fraud_Robel, Cummerata and Prosacco",gas_transport,93.01,Melissa,Brown,F,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,1986-03-14,a99472ebe0d28f17b737700c39ea0b54,1386317308,38.231258,-76.953037,0
11084,2020-06-24 15:48:26,4451952084362894,fraud_Champlin and Sons,home,79.52,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,da8c245261130346624988d12cc65a17,1372088906,35.404105,-101.993033,0
348987,2020-11-02 21:26:58,4155021259183870,"fraud_Streich, Dietrich and Barton",shopping_net,8.61,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,70c12bd735fed344961d10b8edff1808,1383427618,35.558109,-99.442042,0
495000,2020-12-18 17:51:14,4209696857872688515,fraud_Bahringer-Streich,food_dining,3.32,Sarah,Bell,F,6963 Russell Causeway Suite 231,Galatia,IL,62935,37.8274,-88.6235,1943,"Restaurant manager, fast food",1971-10-19,a7c7d5938b7924f1615a900a02637c9f,1387389074,37.376834,-88.397428,0
356746,2020-11-06 15:43:06,376445266762684,"fraud_Turner, Ruecker and Parisian",misc_pos,241.47,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,17bf81942b2b6b123c1b8ae81ce70d47,1383752586,40.345296000000005,-100.401027,0
463018,2020-12-11 16:50:22,3593118134380341,fraud_Homenick LLC,personal_care,42.64,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,e7b8c8c6b3c8bfdd991d34a34cfd5ce3,1386780622,44.362374,-67.152463,0
261267,2020-09-25 18:09:11,30266994494236,fraud_Bahringer Group,health_fitness,47.56,Sarah,Foster,F,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,1976-11-21,07c1c0002c6134b4ec0dacf4b3f1e475,1380132551,37.634587,-77.260198,0
135668,2020-08-07 22:55:22,4502539526809429801,fraud_Champlin-Casper,home,16.66,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,424e886ca197461debe29b50a0de5e20,1375916122,36.272809,-92.395643,0
282293,2020-10-04 22:49:26,3567879740649740,fraud_Hilpert-Conroy,kids_pets,26.82,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,78b6220a7cfe94cb829c0bdb41a7a5f6,1380926966,43.104683,-76.96077,0
416199,2020-12-01 00:08:37,30242921189660,"fraud_Towne, Walker and Borer",grocery_net,17.6,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,a78938212793abf8a46246ab2cf0629b,1385856517,44.758339,-83.52192,0
5597,2020-06-22 21:31:08,3586008444788268,fraud_Kilback Group,food_dining,49.49,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,7456cb02973c17b9e1d0ec7a5ab68873,1371936668,48.400754,-122.138053,0
127433,2020-08-04 12:57:22,4939976756738216,fraud_Kris-Padberg,shopping_pos,2.28,Michelle,Johnston,F,3531 Hamilton Highway,Roma,TX,78584,26.4215,-99.0025,18128,IT trainer,1990-11-07,60503ed2449203936964b9a6c778f761,1375621042,27.030516,-98.363045,0
297067,2020-10-11 14:38:10,213126662687660,fraud_Erdman-Durgan,health_fitness,12.58,Christopher,Luna,M,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,1971-01-28,550fcdba60a6a86326416d8f8b7e4bae,1381502290,27.21782,-98.673067,0
53764,2020-07-09 21:11:31,4587577161160601,fraud_Pouros-Haag,shopping_pos,1.79,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,eb1c603725c7ff693fb69c01d5e34d51,1373404291,44.663504,-69.691914,0
387581,2020-11-19 23:01:53,180042946491150,fraud_Goyette-Gerhold,kids_pets,53.21,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,ff93e44be71ff4548aa9d756e6658089,1384902113,27.49818,-82.094491,0
327353,2020-10-24 22:04:28,30404291151692,fraud_Jacobi Inc,health_fitness,92.31,Savannah,Lewis,F,537 Walker Freeway,North Tonawanda,NY,14120,43.0498,-78.851,45100,Ambulance person,1993-10-25,4f7c818afd69fc780f972372ab342171,1382652268,43.920158,-78.582567,0
232372,2020-09-13 06:59:40,2254917871818484,"fraud_Robel, Cummerata and Prosacco",gas_transport,55.61,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,3426dce95052e529ad430b5c236eb213,1379055580,37.612742,-75.496484,0
544716,2020-12-29 07:44:42,4908846471916297,fraud_Hudson-Ratke,grocery_pos,192.49,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,9809a61d0954edf2e40b326ee7f4b774,1388303082,31.879503000000003,-97.551547,0
396161,2020-11-23 17:38:45,3502377050801561,"fraud_Becker, Harris and Harvey",personal_care,18.04,Kathleen,Martin,F,659 Nicole Cove Suite 560,New Waverly,TX,77358,30.5354,-95.4532,4993,"Scientist, biomedical",1948-11-30,edc2e06b52f5097e8b689ae86c531596,1385228325,30.005327,-95.146328,0
337023,2020-10-28 08:19:52,30175986190993,"fraud_Bins, Balistreri and Beatty",shopping_pos,6.79,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,9c7a4813260dc7b2a76042b4716b9032,1382948392,48.469182,-95.57049,0
30914,2020-07-01 13:34:05,4956828990005111019,fraud_Pagac LLC,shopping_pos,463.73,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,03eb9d0e3c2ff8eddee37058b2724b96,1372685645,39.738501,-74.75296800000001,0
296570,2020-10-11 10:07:27,4777065439639721,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,49.7,Peter,Caldwell,M,08966 Beltran Route Suite 905,Oaks,PA,19456,40.1334,-75.4536,737,Oceanographer,1987-04-24,d78744754ae92f591ca2bcb031054098,1381486047,39.974053000000005,-74.486862,0
215024,2020-09-05 18:16:11,345832460465610,"fraud_Roberts, Ryan and Smith",personal_care,52.15,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,8c29ce9602e4890871a5ab92838c2c06,1378404971,37.961159,-76.308154,0
35027,2020-07-03 13:33:57,3553629419254918,"fraud_Goyette, Howell and Collier",shopping_pos,3.08,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,a3ddb3c2e8aa775de60bb62df452e2a6,1372858437,48.544109000000006,-123.119426,0
280443,2020-10-04 07:55:35,4247921790666,fraud_Keeling-Crist,misc_pos,3.49,Judith,Moss,F,46297 Benjamin Plains Suite 703,Washington Court House,OH,43160,39.537,-83.455,22305,Television floor manager,1939-03-09,b704101049367817a9fc1c0e11c12592,1380873335,38.858477,-84.37355600000001,0
330389,2020-10-26 01:06:43,30263540414123,fraud_Huels-Nolan,gas_transport,37.65,Erik,Patterson,M,162 Jessica Row Apt. 072,Hatch,UT,84735,37.7175,-112.4777,258,Geoscientist,1961-11-24,05b8f549fb692ec9aaaedc7fb9ba962d,1382749603,38.32184,-113.22722,0
103684,2020-07-27 13:21:04,38199021865320,fraud_Lesch Ltd,shopping_pos,152.57,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,5229a1590d72978224e66db072e783f6,1374931264,43.605252,-73.102272,0
433880,2020-12-05 12:26:11,4716561796955522,fraud_Grimes LLC,entertainment,70.38,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,b39935990b21201b415410feaa7439d0,1386246371,48.6211,-112.141796,0
232930,2020-09-13 12:45:49,4981132848794,fraud_Heller PLC,health_fitness,85.55,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,c0ebf43aaacbc0e3cce6ac49f2117e6d,1379076349,40.721414,-81.347207,0
363805,2020-11-09 14:18:08,4671727014157745,fraud_Lynch-Wisozk,home,29.05,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,9edf3b0bbbf17f73e8eb92b9e1a8269b,1384006688,40.01756,-85.38273000000001,0
553353,2020-12-31 09:25:12,639030014711,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,125.88,Stephen,Lopez,M,696 Matthew Ford Suite 157,Olmsted,IL,62970,37.1935,-89.0933,639,Mechanical engineer,1982-08-01,cafebf4b07c80d443ad9e55161a4a692,1388481912,36.982603000000005,-88.83023100000001,0
481687,2020-12-15 09:31:40,6011305591981276,fraud_Kiehn-Emmerich,grocery_pos,84.94,Daniel,Jones,M,290 Kathryn Fall,Huntsville,AL,35803,34.6205,-86.551,190178,"Engineer, automotive",1959-06-06,a1b75bde54177cc981aed2a683e98ece,1387099900,34.201966,-85.995635,0
36391,2020-07-04 02:21:33,4292743669224718067,fraud_Kemmer-Reinger,grocery_net,52.3,Michael,Williams,M,35822 Clayton Street Apt. 679,Great Mills,MD,20634,38.2674,-76.4954,5927,Art therapist,1973-06-09,6e748aca23607ef59ef3b4005bb0df35,1372904493,38.082007,-76.632995,0
63262,2020-07-13 07:48:44,376012912828093,fraud_Kris-Padberg,shopping_pos,1.73,Nathan,Mayer,M,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,1969-05-01,854f1a0354a93129865bc10070ac2463,1373701724,42.851384,-87.628885,0
99886,2020-07-26 12:24:19,4658117080136,"fraud_Hauck, Dietrich and Funk",kids_pets,111.38,Dwayne,Martinez,M,490 Baldwin Alley Apt. 468,Crownpoint,NM,87313,35.7206,-108.0271,5662,IT consultant,1989-04-08,d75e910e86e66cafaca5ab6ab82c50a1,1374841459,35.833185,-107.801607,0
502858,2020-12-20 15:19:37,30026790933302,fraud_McKenzie-Huels,food_dining,68.06,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,2c24d7b6abf57466950e86082d2afc4e,1387552777,32.755095000000004,-92.006325,0
416392,2020-12-01 01:10:50,4634955908138648,"fraud_Schaefer, Maggio and Daugherty",gas_transport,67.65,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,434875e2e9f650f813cd1d6cc99002fa,1385860250,42.086564,-96.503583,0
511652,2020-12-21 23:52:41,213191402330021,fraud_Tillman LLC,travel,4.31,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,ebf11591068069b5440e6cbc661dc5b5,1387669961,43.042795,-88.765813,0
524537,2020-12-25 03:59:40,6011329966782895,"fraud_Goldner, Kovacek and Abbott",grocery_pos,227.32,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,5439e08246f2480610c609e577957e8a,1387943980,36.811581,-95.71348,0
287201,2020-10-06 14:09:19,6011626928491360,fraud_Wilkinson LLC,personal_care,94.85,Heather,Roberts,F,62934 Maria Cliffs Suite 350,Bethel Springs,TN,38315,35.2289,-88.64399999999999,3876,Senior tax professional/tax inspector,1960-11-19,5e2a475d403deba362da25d86ff3026d,1381068559,35.279064,-88.05315300000001,0
488234,2020-12-16 19:47:31,180018375329178,fraud_Dare-Gibson,health_fitness,40.59,Michelle,Woods,F,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,1988-03-21,cfdfb48310e1e7696f9ca96479ac3d30,1387223251,41.679136,-84.717715,0
156982,2020-08-15 15:52:33,3558652751678952,"fraud_Bahringer, Bergnaum and Quitzon",home,4.45,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,81f6829921b763cc6e284a977dc22c51,1376581953,31.857409000000004,-95.177461,0
522033,2020-12-24 11:47:46,6524376634971418,"fraud_Schaefer, McGlynn and Bosco",gas_transport,63.87,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,f31e0a62ac6e378c21b038d60183944b,1387885666,34.729766,-87.732926,0
540654,2020-12-28 16:09:51,3583793405872580,fraud_McGlynn-Jaskolski,misc_pos,1.75,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,ea6cc9380ab59685b5d6e5cae5a97de8,1388246991,34.662558000000004,-99.703675,0
270829,2020-09-29 11:47:46,30150717898388,"fraud_Tillman, Fritsch and Schmitt",misc_net,9.27,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,41e8237dc03be8761356932d0e841471,1380455266,34.524913,-86.425128,0
147681,2020-08-11 14:27:26,2254799658404120,fraud_Lynch-Wisozk,home,124.61,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.946,-83.2474,94325,Educational psychologist,1987-09-08,33f60dc625176a78d261f2e3405f12d7,1376231246,29.996038,-83.93069100000001,0
96138,2020-07-24 23:16:25,3551512895305309,"fraud_Hills, Hegmann and Schaefer",health_fitness,61.2,Erika,Anderson,F,3786 Hale Corners,Rochester,KY,42273,37.2048,-86.8592,443,"Development worker, international aid",1947-07-15,bf17aa43504ab6982a0e73775fa62db3,1374707785,36.756838,-87.471114,0
130077,2020-08-05 09:02:52,60490596305,fraud_Terry-Huel,shopping_net,25.11,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,34519bb9cc9111b82cab9f63534b77bc,1375693372,35.020897999999995,-91.478795,0
